data_coorte,segmento,dia,saldo_inicial,percentual_sobrevivencia,saldo_remanescente
2023-09-30,Varejo_Nao_Estavel,630,53140746.388789065,0.2312246827191802,12287452.223208174
2023-09-30,Varejo_Nao_Estavel,651,53140746.388789065,0.2090776988604201,11110544.970693195
2023-09-30,Varejo_Nao_Estavel,672,53140746.388789065,0.2068615965079397,10992779.637608437
2023-09-30,Varejo_Nao_Estavel,693,53140746.388789065,0.2010759382440652,10685325.439115684
2023-09-30,Varejo_Nao_Estavel,714,53140746.388789065,0.2076435587178524,11034333.693091026
2023-09-30,Varejo_Nao_Estavel,735,53140746.388789065,0.1874622221277769,9961882.403571034
2023-09-30,Varejo_Nao_Estavel,756,53140746.388789065,0.1840355880081823,9779788.50885449
2023-09-30,Varejo_Nao_Estavel,777,53140746.388789065,0.1539802957190597,8182627.843677295
2023-09-30,Varejo_Nao_Estavel,798,53140746.388789065,0.1472563514267252,7825312.425306004
2023-09-30,Varejo_Nao_Estavel,819,53140746.388789065,0.1433343572753528,7616894.728769606
2023-09-30,Varejo_Nao_Estavel,840,53140746.388789065,0.1374038594395337,7301743.647317083
2023-09-30,Varejo_Nao_Estavel,861,53140746.388789065,0.1203365873012772,6394776.06706955
2023-09-30,Varejo_Nao_Estavel,882,53140746.388789065,0.1412523087689995,7506253.117124329
2023-09-30,Varejo_Nao_Estavel,903,53140746.388789065,0.130596110715583,6939974.798899018
2023-09-30,Varejo_Nao_Estavel,924,53140746.388789065,0.1105543599324281,5874941.203344068
2023-09-30,Varejo_Nao_Estavel,945,53140746.388789065,0.1164274023610702,6187039.061575135
2023-09-30,Varejo_Nao_Estavel,966,53140746.388789065,0.1061704571636836,5641977.338117104
2023-09-30,Varejo_Nao_Estavel,987,53140746.388789065,0.1071540861970019,5694248.1191173205
2023-09-30,Varejo_Nao_Estavel,1008,53140746.388789065,0.0776445290837804,4126088.228518134
2023-09-30,Varejo_Nao_Estavel,1029,53140746.388789065,0.087516399724295,4650686.80260865
2023-09-30,Varejo_Nao_Estavel,1050,53140746.388789065,0.0842730697780266,4478333.828478838
2023-09-30,Varejo_Nao_Estavel,1071,53140746.388789065,0.0883650737887909,4695785.975836771
2023-09-30,Varejo_Nao_Estavel,1092,53140746.388789065,0.0694486488462011,3690553.035380043
2023-09-30,Varejo_Nao_Estavel,1113,53140746.388789065,0.0432864941823029,2300276.6094015557
2023-09-30,Varejo_Nao_Estavel,1134,53140746.388789065,0.0567792520985068,3017291.835911871
2023-09-30,Varejo_Nao_Estavel,1155,53140746.388789065,0.0656707068542932,3489790.3781165066
2023-09-30,Varejo_Nao_Estavel,1176,53140746.388789065,0.0639750131643309,3399679.949785155
2023-09-30,Varejo_Nao_Estavel,1197,53140746.388789065,0.0803722158957338,4271039.541620193
2023-09-30,Varejo_Nao_Estavel,1218,53140746.388789065,0.0642653520772987,3415108.7763259723
2023-09-30,Varejo_Nao_Estavel,1239,53140746.388789065,0.05549519494915,2949056.08058919
2023-09-30,Varejo_Nao_Estavel,1260,53140746.388789065,0.0515051522897455,2737022.2355453274
2023-09-30,Atacado,0,38864641.83759392,0.9929186745741108,38589428.661181286
2023-09-30,Atacado,21,38864641.83759392,0.9044049081568996,35149372.83167993
2023-09-30,Atacado,42,38864641.83759392,0.8079249346185678,31399713.215612125
2023-09-30,Atacado,63,38864641.83759392,0.7609217827541216,29572952.553162385
2023-09-30,Atacado,84,38864641.83759392,0.6787444719026573,26379160.799743608
2023-09-30,Atacado,105,38864641.83759392,0.6022444899671395,23406016.4012373
2023-09-30,Atacado,126,38864641.83759392,0.5520061772526823,21453522.371064883
2023-09-30,Atacado,147,38864641.83759392,0.5075266315749454,19724840.759200737
2023-09-30,Atacado,168,38864641.83759392,0.4513138595563682,17540151.50800042
2023-09-30,Atacado,189,38864641.83759392,0.405242648175426,15749610.378656017
2023-09-30,Atacado,210,38864641.83759392,0.3651456744678424,14191255.85673936
2023-09-30,Atacado,231,38864641.83759392,0.3420357280806425,13293096.067514837
2023-09-30,Atacado,252,38864641.83759392,0.3019323717124206,11734493.4857785
2023-09-30,Atacado,273,38864641.83759392,0.2720254462683268,10572171.53993017
2023-09-30,Atacado,294,38864641.83759392,0.2353800717756959,9147962.185269574
2023-09-30,Atacado,315,38864641.83759392,0.2287338985211171,8889661.042139772
2023-09-30,Atacado,336,38864641.83759392,0.2042342404822499,7937490.607315668
2023-09-30,Atacado,357,38864641.83759392,0.1831649316367322,7118639.465268973
2023-09-30,Atacado,378,38864641.83759392,0.1718461538665996,6678739.221193452
2023-09-30,Atacado,399,38864641.83759392,0.162522573454616,6316381.607837703
2023-09-30,Atacado,420,38864641.83759392,0.1475455168624773,5734303.667602856
2023-09-30,Atacado,441,38864641.83759392,0.1326938472611148,5157098.847855623
2023-09-30,Atacado,462,38864641.83759392,0.1113344509244175,4326973.559362667
2023-09-30,Atacado,483,38864641.83759392,0.0966916871763426,3757887.79078123
2023-09-30,Atacado,504,38864641.83759392,0.0812492268702187,3157722.1018924643
2023-09-30,Atacado,525,38864641.83759392,0.0778516540248392,3025676.650139653
2023-09-30,Atacado,546,38864641.83759392,0.0772257012020255,3001349.2178737703
2023-09-30,Atacado,567,38864641.83759392,0.060324215250872,2344479.0198590644
2023-09-30,Atacado,588,38864641.83759392,0.0643610881277003,2501370.638360892
2023-09-30,Atacado,609,38864641.83759392,0.0456869146544592,1775605.574710278
2023-09-30,Atacado,630,38864641.83759392,0.0319619449430385,1242189.5426440898
2023-09-30,Atacado,651,38864641.83759392,0.056853282319063,2209582.4546219977
2023-09-30,Atacado,672,38864641.83759392,0.0369116678326798,1434558.7499453377
2023-09-30,Atacado,693,38864641.83759392,0.0285591652683536,1109941.729335217
2023-09-30,Atacado,714,38864641.83759392,0.0218520771359478,849273.1512960865
2023-09-30,Atacado,735,38864641.83759392,0.0367698087570077,1429045.4477779288
2023-09-30,Atacado,756,38864641.83759392,0.0452158911107302,1757299.4133861763
2023-09-30,Atacado,777,38864641.83759392,0.0211832504769743,823279.4427436477
2023-09-30,Atacado,798,38864641.83759392,0.0209897813852553,815760.3357873437
2023-09-30,Atacado,819,38864641.83759392,0.0342220111525615,1330026.206406451
2023-09-30,Atacado,840,38864641.83759392,0.0,0.0
2023-09-30,Atacado,861,38864641.83759392,0.0411408932197859,1598926.0798656775
2023-09-30,Atacado,882,38864641.83759392,0.0452206058848481,1757482.6513936135
2023-09-30,Atacado,903,38864641.83759392,0.0,0.0
2023-09-30,Atacado,924,38864641.83759392,0.0118767394498127,461585.2249153955
2023-09-30,Atacado,945,38864641.83759392,0.0031941688719572,124140.2291774094
2023-09-30,Atacado,966,38864641.83759392,0.0075340918798972,292809.7824837315
2023-09-30,Atacado,987,38864641.83759392,0.0046848110593327,182073.5038977674
2023-09-30,Atacado,1008,38864641.83759392,0.0185350876000972,720359.541006209
2023-09-30,Atacado,1029,38864641.83759392,0.0066172821913831,257178.3023063957
2023-09-30,Atacado,1050,38864641.83759392,0.0,0.0
2023-09-30,Atacado,1071,38864641.83759392,0.0044755738500082,173941.57469827033
2023-09-30,Atacado,1092,38864641.83759392,0.0121048555548572,470450.8756353365
2023-09-30,Atacado,1113,38864641.83759392,0.0,0.0
2023-09-30,Atacado,1134,38864641.83759392,0.0,0.0
2023-09-30,Atacado,1155,38864641.83759392,0.0283223095610788,1100736.4171047928
2023-09-30,Atacado,1176,38864641.83759392,0.0,0.0
2023-09-30,Atacado,1197,38864641.83759392,0.0019718607365643,76635.66128018757
2023-09-30,Atacado,1218,38864641.83759392,0.0,0.0
2023-09-30,Atacado,1239,38864641.83759392,0.0095491373765109,371123.8039960802
2023-09-30,Atacado,1260,38864641.83759392,0.0239664504969789,931447.5146835122
2023-12-31,Varejo_Estavel,0,84639470.73383427,0.98177961822952,83097307.26421244
2023-12-31,Varejo_Estavel,21,84639470.73383427,0.9638600582397844,81580605.19089802
2023-12-31,Varejo_Estavel,42,84639470.73383427,0.956532940316509,80960441.8078676
2023-12-31,Varejo_Estavel,63,84639470.73383427,0.9393266866979588,79504113.60828139
2023-12-31,Varejo_Estavel,84,84639470.73383427,0.903473722363456,76469537.68277004
2023-12-31,Varejo_Estavel,105,84639470.73383427,0.91592040465188,77523018.28405444
2023-12-31,Varejo_Estavel,126,84639470.73383427,0.8753561447734108,74089680.7972311
2023-12-31,Varejo_Estavel,147,84639470.73383427,0.8889609053946936,75241180.53567699
2023-12-31,Varejo_Estavel,168,84639470.73383427,0.8758770402543218,74133769.11504304
2023-12-31,Varejo_Estavel,189,84639470.73383427,0.8343708181587751,70620704.444715
2023-12-31,Varejo_Estavel,210,84639470.73383427,0.8262637037452455,69934522.57157521
2023-12-31,Varejo_Estavel,231,84639470.73383427,0.7901782347086593,66880267.57113639
2023-12-31,Varejo_Estavel,252,84639470.73383427,0.7967244464222079,67434335.46588276
2023-12-31,Varejo_Estavel,273,84639470.73383427,0.7678477942158957,64990230.9065755
2023-12-31,Varejo_Estavel,294,84639470.73383427,0.7456660991884068,63112783.97946952
2023-12-31,Varejo_Estavel,315,84639470.73383427,0.740422890310742,62669001.55511703
2023-12-31,Varejo_Estavel,336,84639470.73383427,0.7237773238084375,61260129.61629713
2023-12-31,Varejo_Estavel,357,84639470.73383427,0.7112195272635706,60197244.36315643
2023-12-31,Varejo_Estavel,378,84639470.73383427,0.7125509477975057,60309935.09247285
2023-12-31,Varejo_Estavel,399,84639470.73383427,0.6780372218464025,57388711.59491888
2023-12-31,Varejo_Estavel,420,84639470.73383427,0.6948547606559244,58812139.17880253
2023-12-31,Varejo_Estavel,441,84639470.73383427,0.6449695650947251,54589882.6290488
2023-12-31,Varejo_Estavel,462,84639470.73383427,0.667348342964206,56484010.54359171
2023-12-31,Varejo_Estavel,483,84639470.73383427,0.6231100328486731,52739703.38925377
2023-12-31,Varejo_Estavel,504,84639470.73383427,0.6228881405043476,52720922.538670175
2023-12-31,Varejo_Estavel,525,84639470.73383427,0.6048524161574507,51194388.37564749
2023-12-31,Varejo_Estavel,546,84639470.73383427,0.5946820940855323,50333577.69828769
2023-12-31,Varejo_Estavel,567,84639470.73383427,0.5967281515992465,50506754.92333944
2023-12-31,Varejo_Estavel,588,84639470.73383427,0.5936432211659772,50245648.044216834
2023-12-31,Varejo_Estavel,609,84639470.73383427,0.5786889781945127,48979928.833886914
2023-12-31,Varejo_Estavel,630,84639470.73383427,0.5485213613883997,46426557.71411639
2023-12-31,Varejo_Estavel,651,84639470.73383427,0.5447829408207481,46110139.77588987
2023-12-31,Varejo_Estavel,672,84639470.73383427,0.5225902649593654,44231763.4368149
2023-12-31,Varejo_Estavel,693,84639470.73383427,0.5096868750003718,43139627.340013415
2023-12-31,Varejo_Estavel,714,84639470.73383427,0.4976430632214041,42120245.48542367
2023-12-31,Varejo_Estavel,735,84639470.73383427,0.4961599427326604,41994714.95222189
2023-12-31,Varejo_Estavel,756,84639470.73383427,0.4946133056589232,41863808.40888345
2023-12-31,Varejo_Estavel,777,84639470.73383427,0.4590747294288693,38855842.12613768
2023-12-31,Varejo_Estavel,798,84639470.73383427,0.4720462624141207,39953745.81261582
2023-12-31,Varejo_Estavel,819,84639470.73383427,0.4815646636832176,40759378.25826444
2023-12-31,Varejo_Estavel,840,84639470.73383427,0.467785419337925,39593110.309766695
2023-12-31,Varejo_Estavel,861,84639470.73383427,0.4384271501518497,37108241.94419584
2023-12-31,Varejo_Estavel,882,84639470.73383427,0.4199870529860743,35547481.87980414
2023-12-31,Varejo_Estavel,903,84639470.73383427,0.433737572112603,36711318.540989
2023-12-31,Varejo_Estavel,924,84639470.73383427,0.392047143226383,33182662.70539277
2023-12-31,Varejo_Estavel,945,84639470.73383427,0.4249781450265692,35969925.26849548
2023-12-31,Varejo_Estavel,966,84639470.73383427,0.4010534090638515,33944948.27916432
2023-12-31,Varejo_Estavel,987,84639470.73383427,0.4177092470494159,35354689.59089099
2023-12-31,Varejo_Estavel,1008,84639470.73383427,0.3672811970346176,31086486.127499137
2023-12-31,Varejo_Estavel,1029,84639470.73383427,0.3914446254257283,33131665.91763765
2023-12-31,Varejo_Estavel,1050,84639470.73383427,0.3717908526578839,31468180.99264425
2023-12-31,Varejo_Estavel,1071,84639470.73383427,0.3617395499027158,30617444.04726129
2023-12-31,Varejo_Estavel,1092,84639470.73383427,0.3421315078254529,28957829.743715007
2023-12-31,Varejo_Estavel,1113,84639470.73383427,0.3587155742560805,30361496.34901808
2023-12-31,Varejo_Estavel,1134,84639470.73383427,0.352813990362786,29861989.41179831
2023-12-31,Varejo_Estavel,1155,84639470.73383427,0.3593897189133397,30418555.596006542
2023-12-31,Varejo_Estavel,1176,84639470.73383427,0.3434641141050161,29070620.83391382
2023-12-31,Varejo_Estavel,1197,84639470.73383427,0.3177690068745109,26895800.557474744
2023-12-31,Varejo_Estavel,1218,84639470.73383427,0.3065040361463003,25942339.39720687
2023-12-31,Varejo_Estavel,1239,84639470.73383427,0.2959070541505958,25045416.449714467
2023-12-31,Varejo_Estavel,1260,84639470.73383427,0.3239077152106224,27415377.5820326
2023-12-31,Varejo_Nao_Estavel,0,46109128.578610666,1.0,46109128.578610666
2023-12-31,Varejo_Nao_Estavel,21,46109128.578610666,0.9581875770826506,44181194.19413135
2023-12-31,Varejo_Nao_Estavel,42,46109128.578610666,0.9100471481889144,41961480.96844061
2023-12-31,Varejo_Nao_Estavel,63,46109128.578610666,0.8588110064096025,39599027.11926639
2023-12-31,Varejo_Nao_Estavel,84,46109128.578610666,0.8289241070162544,38220968.2323225
2023-12-31,Varejo_Nao_Estavel,105,46109128.578610666,0.7813095648550954,36025503.18560194
2023-12-31,Varejo_Nao_Estavel,126,46109128.578610666,0.7394643506721522,34096056.82444111
2023-12-31,Varejo_Nao_Estavel,147,46109128.578610666,0.7164557379954368,33035149.74411499
2023-12-31,Varejo_Nao_Estavel,168,46109128.578610666,0.6723068193479843,30999481.57759298
2023-12-31,Varejo_Nao_Estavel,189,46109128.578610666,0.6320244524306938,29142096.741952863
2023-12-31,Varejo_Nao_Estavel,210,46109128.578610666,0.6179326908247147,28492337.89416364
2023-12-31,Varejo_Nao_Estavel,231,46109128.578610666,0.5805824841558955,26770152.41243338
2023-12-31,Varejo_Nao_Estavel,252,46109128.578610666,0.5592465575175957,25786371.427724205
2023-12-31,Varejo_Nao_Estavel,273,46109128.578610666,0.5213084055375904,24037076.300043263
2023-12-31,Varejo_Nao_Estavel,294,46109128.578610666,0.4869013667602986,22450597.72505188
2023-12-31,Varejo_Nao_Estavel,315,46109128.578610666,0.4981071869583893,22967288.329394437
2023-12-31,Varejo_Nao_Estavel,336,46109128.578610666,0.4728818234381984,21804168.79939976
2023-12-31,Varejo_Nao_Estavel,357,46109128.578610666,0.4430689576749916,20429523.5386272
2023-12-31,Varejo_Nao_Estavel,378,46109128.578610666,0.4070025674114859,18766533.71260086
2023-12-31,Varejo_Nao_Estavel,399,46109128.578610666,0.3882463422929237,17901700.51695971
2023-12-31,Varejo_Nao_Estavel,420,46109128.578610666,0.3895848880504119,17963419.69540009
2023-12-31,Varejo_Nao_Estavel,441,46109128.578610666,0.3508048883727331,16175307.703983512
2023-12-31,Varejo_Nao_Estavel,462,46109128.578610666,0.3303775128535816,15233419.21964739
2023-12-31,Varejo_Nao_Estavel,483,46109128.578610666,0.344174240963884,15869574.33004946
2023-12-31,Varejo_Nao_Estavel,504,46109128.578610666,0.3056568908835823,14093572.882689469
2023-12-31,Varejo_Nao_Estavel,525,46109128.578610666,0.3127164420059097,14419082.633096138
2023-12-31,Varejo_Nao_Estavel,546,46109128.578610666,0.2606898361571997,12020181.174509268
2023-12-31,Varejo_Nao_Estavel,567,46109128.578610666,0.2703387378847063,12465083.62490525
2023-12-31,Varejo_Nao_Estavel,588,46109128.578610666,0.2762658040269602,12738375.479752364
2023-12-31,Varejo_Nao_Estavel,609,46109128.578610666,0.2396735248502944,11051137.374211064
2023-12-31,Varejo_Nao_Estavel,630,46109128.578610666,0.2246341576955775,10357685.26033329
2023-12-31,Varejo_Nao_Estavel,651,46109128.578610666,0.2028288753126566,9352262.691246271
2023-12-31,Varejo_Nao_Estavel,672,46109128.578610666,0.2193970384009758,10116206.253396977
2023-12-31,Varejo_Nao_Estavel,693,46109128.578610666,0.1872363729805026,8633305.996350702
2023-12-31,Varejo_Nao_Estavel,714,46109128.578610666,0.1858870091077559,8571088.004042892
2023-12-31,Varejo_Nao_Estavel,735,46109128.578610666,0.1632123107507666,7525577.422019258
2023-12-31,Varejo_Nao_Estavel,756,46109128.578610666,0.1881436409379042,8675139.331253786
2023-12-31,Varejo_Nao_Estavel,777,46109128.578610666,0.1751662082033634,8076761.216676573
2023-12-31,Varejo_Nao_Estavel,798,46109128.578610666,0.1531675293112277,7062421.303079518
2023-12-31,Varejo_Nao_Estavel,819,46109128.578610666,0.1323091299620655,6100658.685544989
2023-12-31,Varejo_Nao_Estavel,840,46109128.578610666,0.1575576157901032,7264844.36500521
2023-12-31,Varejo_Nao_Estavel,861,46109128.578610666,0.1280417060703461,5903891.488622266
2023-12-31,Varejo_Nao_Estavel,882,46109128.578610666,0.1127986471605075,5201047.325417177
2023-12-31,Varejo_Nao_Estavel,903,46109128.578610666,0.098850474912807,4557909.257811349
2023-12-31,Varejo_Nao_Estavel,924,46109128.578610666,0.1064709126853209,4909281.002889493
2023-12-31,Varejo_Nao_Estavel,945,46109128.578610666,0.0912712171025447,4208436.284907524
2023-12-31,Varejo_Nao_Estavel,966,46109128.578610666,0.0960218171693636,4427482.314214033
2023-12-31,Varejo_Nao_Estavel,987,46109128.578610666,0.1074490552301979,4954382.303259438
2023-12-31,Varejo_Nao_Estavel,1008,46109128.578610666,0.0892714125983852,4116227.041893148
2023-12-31,Varejo_Nao_Estavel,1029,46109128.578610666,0.0935326531880287,4312709.132145417
2023-12-31,Varejo_Nao_Estavel,1050,46109128.578610666,0.0762895161985094,3517643.1115970714
2023-12-31,Varejo_Nao_Estavel,1071,46109128.578610666,0.0816633973898218,3765428.090413476
2023-12-31,Varejo_Nao_Estavel,1092,46109128.578610666,0.100040709925419,4612789.957046636
2023-12-31,Varejo_Nao_Estavel,1113,46109128.578610666,0.0691038299349689,3186317.379745929
2023-12-31,Varejo_Nao_Estavel,1134,46109128.578610666,0.0743728019621377,3429265.0884237587
2023-12-31,Varejo_Nao_Estavel,1155,46109128.578610666,0.0476169559532028,2195576.34456827
2023-12-31,Varejo_Nao_Estavel,1176,46109128.578610666,0.0814496759272934,3755573.580017744
2023-12-31,Varejo_Nao_Estavel,1197,46109128.578610666,0.0544407588768956,2510215.9509719205
2023-12-31,Varejo_Nao_Estavel,1218,46109128.578610666,0.0698787985882795,3222050.509025821
2023-12-31,Varejo_Nao_Estavel,1239,46109128.578610666,0.0530386680492653,2445566.7647218234
2023-12-31,Varejo_Nao_Estavel,1260,46109128.578610666,0.0592327999913724,2731172.790873323
2023-12-31,Atacado,0,37348543.4952385,0.9945707159258474,37145767.64284701
2023-12-31,Atacado,21,37348543.4952385,0.9191911908389292,34330452.171487816
2023-12-31,Atacado,42,37348543.4952385,0.8118882136923102,30322842.262358736
2023-12-31,Atacado,63,37348543.4952385,0.7532301208101084,28132047.929000083
